variant,seed,split,case,max_speed_pred,max_speed_true,mean_speed_pred,mean_speed_true,magnitude_ratio,dP_pred_mmHg,dP_gt_mmHg,dP_abs_err_mmHg,dP_signed_err_mmHg
subend_leak_mag_only,2026,test,sUbend_022__f17,0.8731200695037842,0.3058919310569763,0.143250972032547,0.08324942737817764,2.854341618253259,3.0493546230811717,0.3742794939430638,2.675075129138108,2.675075129138108
subend_leak_mag_only,2026,test,sUbend_022__f18,0.7315836548805237,0.27003416419029236,0.13823089003562927,0.07218877226114273,2.7092262828083435,2.1408585763533807,0.2916737993197991,1.8491847770335816,1.8491847770335816
subend_leak_mag_only,2026,test,sUbend_022__f19,0.9045349955558777,0.231423482298851,0.13434484601020813,0.06663597375154495,3.9085704984241723,3.2727342327410867,0.21422731263730643,3.0585069201037802,3.0585069201037802
subend_leak_mag_only,2026,test,sUbend_022__f20,0.917843759059906,0.2122746706008911,0.1323925256729126,0.061474140733480453,4.323849644716175,3.369748664180875,0.1802421431148673,3.189506521066008,3.189506521066008
subend_leak_mag_only,2026,test,sUbend_022__f21,0.8183392882347107,0.18821696937084198,0.13199469447135925,0.05540510267019272,4.3478507329609855,2.6787167626739716,0.14170251023657787,2.5370142524373938,2.5370142524373938
subend_leak_mag_only,2026,test,sUbend_022__f22,0.555070698261261,0.17297504842281342,0.13077349960803986,0.049495112150907516,3.208963970944919,1.2324139202729754,0.11968146950749858,1.1127324507654768,1.1127324507654768
subend_leak_mag_only,2026,test,sUbend_022__f23,0.4166114330291748,0.16348809003829956,0.13050371408462524,0.043103307485580444,2.5482677847149433,0.6942603445224904,0.10691342233748458,0.5873469221850058,0.5873469221850058
subend_leak_mag_only,2026,test,sUbend_022__f24,0.644665002822876,0.14399580657482147,0.13186869025230408,0.0383966825902462,4.476970671280642,1.6623718634584748,0.0829391692445336,1.5794326942139412,1.5794326942139412
subend_leak_mag_only,2026,val,sUbend_016__f00,0.8457637429237366,0.13983136415481567,0.12911465764045715,0.03605708107352257,6.0484552091427854,2.8612652353774735,0.07821124160558668,2.783053993771887,2.783053993771887
subend_leak_mag_only,2026,val,sUbend_016__f01,1.035742998123169,0.14758743345737457,0.1311471313238144,0.043770596385002136,7.017826476549623,4.291054232644683,0.08712820205813987,4.203926030586543,4.203926030586543
subend_leak_mag_only,2026,val,sUbend_016__f02,1.3701822757720947,0.15146535634994507,0.13401341438293457,0.047494448721408844,9.046176028572699,7.509597875359987,0.09176701669686338,7.417830858663123,7.417830858663123
subend_leak_mag_only,2026,val,sUbend_016__f03,1.5664656162261963,0.1668083667755127,0.13536213338375092,0.05330801382660866,9.39080962488119,9.815258107275667,0.11130012490525587,9.703957982370412,9.703957982370412
subend_leak_mag_only,2026,val,sUbend_016__f04,0.9383355379104614,0.12245456129312515,0.13027864694595337,0.03341587260365486,7.662724262792663,3.52189432682286,0.05998047832596698,3.461913848496893,3.461913848496893
subend_leak_mag_only,2026,val,sUbend_016__f05,0.6243539452552795,0.08487140387296677,0.1254081428050995,0.02085074782371521,7.3564701037559805,1.5592713958233304,0.028812620781472953,1.5304587750418575,1.5304587750418575
subend_leak_mag_only,2026,val,sUbend_016__f06,1.6116993427276611,0.3139774799346924,0.12428710609674454,0.10799472779035568,5.133168605158867,10.3902990853951,0.39432743162456063,9.995971653770539,9.995971653770539
subend_leak_mag_only,2026,val,sUbend_016__f07,1.4346590042114258,1.0604346990585327,0.12158926576375961,0.3413296937942505,1.352897076533929,8.23298583345968,4.498087003869443,3.734898829590236,3.734898829590236
subend_leak_mag_only,2026,val,sUbend_016__f08,1.6038813591003418,1.4609826803207397,0.13794176280498505,0.503126323223114,1.0978099745496166,10.289741656278238,8.537881568788691,1.751860087489547,1.751860087489547
subend_leak_mag_only,2026,val,sUbend_016__f09,1.336233139038086,1.6208704710006714,0.13028399646282196,0.5166246294975281,0.8243923021271035,7.142076007454307,10.508884335047753,3.3668083275934464,-3.3668083275934464
subend_leak_mag_only,2026,val,sUbend_016__f10,1.3766899108886719,1.424275517463684,0.1334380805492401,0.4651392996311188,0.9665896057388169,7.581100442970637,8.11424299858578,0.533142555615143,-0.533142555615143
subend_leak_mag_only,2026,val,sUbend_016__f11,1.1464853286743164,1.2560820579528809,0.134001225233078,0.3843291401863098,0.9127471580501824,5.257714435461821,6.310968545244577,1.0532541097827561,-1.0532541097827561
subend_leak_mag_only,2026,val,sUbend_016__f12,0.9400619268417358,0.9907641410827637,0.13155698776245117,0.28022316098213196,0.9488251419902849,3.5348657051895884,3.9264543330218658,0.3915886278322773,-0.3915886278322773
subend_leak_mag_only,2026,val,sUbend_016__f13,0.6367791295051575,0.7234793305397034,0.13159510493278503,0.17705382406711578,0.8801621589246109,1.6219506390933844,2.0936893668727095,0.471738727779325,-0.471738727779325
subend_leak_mag_only,2026,val,sUbend_016__f14,0.6715525984764099,0.5014791488647461,0.1356368362903595,0.11734998971223831,1.3391436114476103,1.803931570081673,1.0059253469844407,0.7980062230972322,0.7980062230972322
subend_leak_mag_only,2026,val,sUbend_016__f15,0.8026022911071777,0.3876854181289673,0.13596361875534058,0.0973774716258049,2.0702411119321087,2.5766817507619635,0.6011999337193288,1.9754818170426347,1.9754818170426347
subend_leak_mag_only,2026,val,sUbend_016__f16,0.8991222977638245,0.32781922817230225,0.135653555393219,0.08784550428390503,2.742738132771286,3.2336836253443977,0.42986178543793585,2.803821839906462,2.803821839906462
subend_leak_mag_only,2026,val,sUbend_016__f17,0.620354175567627,0.28463879227638245,0.13480791449546814,0.07274795323610306,2.1794435347563836,1.5393572125767605,0.3240769682742304,1.2152802443025301,1.2152802443025301
subend_leak_mag_only,2026,val,sUbend_016__f18,0.6751925349235535,0.2330220639705658,0.137042835354805,0.0582464225590229,2.897547654581072,1.8235398368659759,0.21719712918840983,1.606342707677566,1.606342707677566
subend_leak_mag_only,2026,val,sUbend_016__f19,0.7642509937286377,0.20139645040035248,0.13842175900936127,0.04838113859295845,3.79475900498443,2.336318325660841,0.16224212093544654,2.1740762047253943,2.1740762047253943
subend_leak_mag_only,2026,val,sUbend_016__f20,0.7309606671333313,0.1802574098110199,0.13809016346931458,0.04254575073719025,4.0550935903254315,2.137213987584019,0.1299709351671119,2.007243052416907,2.007243052416907
subend_leak_mag_only,2026,val,sUbend_016__f21,0.5720035433769226,0.16701100766658783,0.13659009337425232,0.03896208852529526,3.4249451660027166,1.30875221454302,0.11157070672723624,1.1971815078157837,1.1971815078157837
subend_leak_mag_only,2026,val,sUbend_016__f22,0.6884052753448486,0.14924661815166473,0.13543353974819183,0.036142054945230484,4.612535170782159,1.8956072924904674,0.08909821211883528,1.8065090803716322,1.8065090803716322
subend_leak_mag_only,2026,val,sUbend_016__f23,0.8302489519119263,0.14450791478157043,0.1328423172235489,0.03611912578344345,5.745352793768294,2.7572532886034082,0.08353014973807049,2.6737231388653377,2.6737231388653377
subend_leak_mag_only,2026,val,sUbend_016__f24,0.7704074382781982,0.13714781403541565,0.1310160905122757,0.034975238144397736,5.617351203857002,2.3741104838175033,0.07523809157877182,2.2988723922387315,2.2988723922387315
subend_leak_mag_only,2026,val,sUbend_019__f00,0.6322731375694275,0.14872324466705322,0.14304259419441223,0.04501776397228241,4.251340393930334,1.5990772819675527,0.0884744140171847,1.510602867950368,1.510602867950368
subend_leak_mag_only,2026,val,sUbend_019__f01,0.6231667995452881,0.14188675582408905,0.1427561193704605,0.045995235443115234,4.392001183802448,1.553347440222069,0.08052740591313867,1.4728200343089304,1.4728200343089304
subend_leak_mag_only,2026,val,sUbend_019__f02,0.8956851363182068,0.15169338881969452,0.14407560229301453,0.05100074037909508,5.904575956061172,3.2090074536854587,0.09204353684641209,3.1169639168390466,3.1169639168390466
subend_leak_mag_only,2026,val,sUbend_019__f03,1.696347713470459,0.17309197783470154,0.1625770777463913,0.06317298859357834,9.800267665150999,11.510382259985818,0.11984333116291523,11.390538928822902,11.390538928822902
subend_leak_mag_only,2026,val,sUbend_019__f04,1.6985102891921997,0.26184219121932983,0.15317422151565552,0.08817920088768005,6.486770834305528,11.53974880996708,0.27424533241016036,11.26550347755692,11.26550347755692
subend_leak_mag_only,2026,val,sUbend_019__f05,1.6888082027435303,0.4903830289840698,0.15250524878501892,0.16033218801021576,3.443855319059974,11.408292582615331,0.9619020604623643,10.446390522152967,10.446390522152967
subend_leak_mag_only,2026,val,sUbend_019__f06,1.6998672485351562,0.9081997871398926,0.15864157676696777,0.2998613715171814,1.8716886665305075,11.55819465056993,3.2993074134437848,8.258887237126146,8.258887237126146
subend_leak_mag_only,2026,val,sUbend_019__f07,1.8230054378509521,1.304381012916565,0.17790351808071136,0.44863244891166687,1.3976019428362847,13.293395305736567,6.805639307428976,6.487755998307591,6.487755998307591
subend_leak_mag_only,2026,val,sUbend_019__f08,1.6856354475021362,1.6370285749435425,0.17644773423671722,0.5304021239280701,1.029692134457867,11.365467447502908,10.719450220726742,0.6460172267761664,0.6460172267761664
subend_leak_mag_only,2026,val,sUbend_019__f09,1.777221918106079,1.6188859939575195,0.1935008466243744,0.5444782972335815,1.0978054815098452,12.634070984786604,10.483167445727304,2.1509035390593,2.1509035390593
subend_leak_mag_only,2026,val,sUbend_019__f10,1.3769192695617676,1.610708236694336,0.17793327569961548,0.5116552114486694,0.85485331122887,7.583626699562046,10.377524095019908,2.7938973954578614,-2.7938973954578614
subend_leak_mag_only,2026,val,sUbend_019__f11,1.5124982595443726,1.3670549392700195,0.18180665373802185,0.43741145730018616,1.106391715575101,9.150603940499025,7.475356827930227,1.6752471125687975,1.6752471125687975
subend_leak_mag_only,2026,val,sUbend_019__f12,1.6509195566177368,1.0797072649002075,0.18995323777198792,0.3585837483406067,1.529043667933756,10.902141529691619,4.663071111513148,6.239070418178471,6.239070418178471
subend_leak_mag_only,2026,val,sUbend_019__f13,1.4406765699386597,0.8902775049209595,0.16499455273151398,0.2651892900466919,1.6182331486254566,8.302195916680887,3.170376143073156,5.131819773607731,5.131819773607731
subend_leak_mag_only,2026,val,sUbend_019__f14,1.2833137512207031,0.6385231018066406,0.15086989104747772,0.17810563743114471,2.0098156943573198,6.587576736288611,1.6308470061630942,4.956729730125517,4.956729730125517
subend_leak_mag_only,2026,val,sUbend_019__f15,1.224183201789856,0.46108174324035645,0.15375691652297974,0.12794095277786255,2.6550242332013214,5.994498046177853,0.850385495798264,5.144112550379589,5.144112550379589
subend_leak_mag_only,2026,val,sUbend_019__f16,0.9953240156173706,0.3921951949596405,0.15067574381828308,0.10447657853364944,2.5378281743604636,3.962679584258751,0.6152682837977217,3.3474113004610295,3.3474113004610295
subend_leak_mag_only,2026,val,sUbend_019__f17,0.6780229806900024,0.33920252323150635,0.14991480112075806,0.08883146196603775,1.9988736352272076,1.8388606493750217,0.4602334070664824,1.3786272423085393,1.3786272423085393
subend_leak_mag_only,2026,val,sUbend_019__f18,0.7146855592727661,0.28168585896492004,0.14637847244739532,0.07995810359716415,2.537172302148721,2.043101794532106,0.3173876925632193,1.7257141019688866,1.7257141019688866
subend_leak_mag_only,2026,val,sUbend_019__f19,0.5739142298698425,0.2600327134132385,0.14163921773433685,0.0731925219297409,2.2070847253660353,1.3175101729883778,0.27046804818020576,1.047042124808172,1.047042124808172
subend_leak_mag_only,2026,val,sUbend_019__f20,0.6475625038146973,0.22523963451385498,0.1425207555294037,0.06513869017362595,2.874993582778453,1.6773487853870392,0.2029315718237399,1.4744172135632994,1.4744172135632994
subend_leak_mag_only,2026,val,sUbend_019__f21,0.5229505896568298,0.19946731626987457,0.14229972660541534,0.05795609951019287,2.621735728119438,1.093909276889704,0.15914884103962468,0.9347604358500794,0.9347604358500794
subend_leak_mag_only,2026,val,sUbend_019__f22,0.6340806484222412,0.17648626863956451,0.14567722380161285,0.05229571461677551,3.5928044335121356,1.6082330748142795,0.12458961207326613,1.4836434627410133,1.4836434627410133
subend_leak_mag_only,2026,val,sUbend_019__f23,0.5326737761497498,0.17449679970741272,0.14189612865447998,0.04869947209954262,3.0526277676318982,1.1349654071905348,0.12179653243251565,1.0131688747580192,1.0131688747580192
subend_leak_mag_only,2026,val,sUbend_019__f24,0.5869818329811096,0.15677359700202942,0.14301808178424835,0.0465613417327404,3.744137049898212,1.378190688999453,0.09831184286781891,1.2798788461316342,1.2798788461316342
subend_leak_mag_only,2026,val,sUbend_023__f00,0.8853675127029419,0.11081650853157043,0.1290998011827469,0.03198875114321709,7.989491136609039,3.135502530199176,0.04912119425251049,3.0863813359466654,3.0863813359466654
subend_leak_mag_only,2026,val,sUbend_023__f01,0.8276131749153137,0.10386040061712265,0.12860746681690216,0.028834430500864983,7.968515141456826,2.7397742691736227,0.043147931265396844,2.696626337908226,2.696626337908226
subend_leak_mag_only,2026,val,sUbend_023__f02,0.8494700193405151,0.10179544240236282,0.1281910240650177,0.026870548725128174,8.344872808576719,2.8863972550335006,0.04144924837557107,2.84494800665793,2.84494800665793
subend_leak_mag_only,2026,val,sUbend_023__f03,0.7452109456062317,0.09641176462173462,0.12734873592853546,0.02536691352725029,7.729460699428323,2.221357413805336,0.037180913429907037,2.184176500375429,2.184176500375429
subend_leak_mag_only,2026,val,sUbend_023__f04,1.2715100049972534,0.10224653780460358,0.13733790814876556,0.035566747188568115,12.435726747316862,6.466950771232462,0.041817417972112914,6.425133353260349,6.425133353260349
subend_leak_mag_only,2026,val,sUbend_023__f05,1.494821310043335,0.26425179839134216,0.12438525259494781,0.07765001058578491,5.65680657290963,8.937962995838689,0.2793160518122342,8.658646944026454,8.658646944026454
subend_leak_mag_only,2026,val,sUbend_023__f06,1.4862134456634521,0.37265029549598694,0.1267899125814438,0.10674731433391571,3.9882255928050303,8.835321624283324,0.5554729709329855,8.279848653350339,8.279848653350339
subend_leak_mag_only,2026,val,sUbend_023__f07,1.4599711894989014,0.8645905256271362,0.1289665699005127,0.25214359164237976,1.688627328456904,8.526063496667348,2.990067108016831,5.535996388650517,5.535996388650517
subend_leak_mag_only,2026,val,sUbend_023__f08,1.6038533449172974,1.563048243522644,0.14351890981197357,0.4973137378692627,1.0261061048907172,10.289382208009613,9.772479246316891,0.5169029616927219,0.5169029616927219
subend_leak_mag_only,2026,val,sUbend_023__f09,1.3121693134307861,1.822366714477539,0.14036710560321808,0.5369448661804199,0.7200358210048721,6.887153228437683,13.284081768142642,6.396928539704959,-6.396928539704959
subend_leak_mag_only,2026,val,sUbend_023__f10,1.4070992469787598,1.5853747129440308,0.14752821624279022,0.4729996919631958,0.8875499498574602,7.919713163392771,10.053651921769472,2.1339387583767007,-2.1339387583767007
subend_leak_mag_only,2026,val,sUbend_023__f11,1.319746732711792,1.3955347537994385,0.14411379396915436,0.41334015130996704,0.9456924874989259,6.9669257540138005,7.7900689962482375,0.8231432422344369,-0.8231432422344369
subend_leak_mag_only,2026,val,sUbend_023__f12,1.1838669776916504,1.1601338386535645,0.14268043637275696,0.3330318033695221,1.0204572423002767,5.606164083475051,5.383642094356219,0.2225219891188317,0.2225219891188317
subend_leak_mag_only,2026,val,sUbend_023__f13,1.1762603521347046,0.9522798657417297,0.13914035260677338,0.25010010600090027,1.2352044755440845,5.534353664016237,3.6273477707883472,1.9070058932278897,1.9070058932278897
subend_leak_mag_only,2026,val,sUbend_023__f14,1.1123100519180298,0.7095852494239807,0.13591167330741882,0.17394037544727325,1.5675495690207322,4.9489346063915605,2.0140449048003717,2.934889701591189,2.934889701591189
subend_leak_mag_only,2026,val,sUbend_023__f15,0.6325600743293762,0.5211384892463684,0.1358574628829956,0.12329576164484024,1.2138041756311981,1.6005289905423439,1.086341299895949,0.5141876906463949,0.5141876906463949
